new_filename,label,file_path,hash,has_vignette_border
002644.jpg,benign,data/all_images/002644.jpg,9377cc8867731133,False
010295.jpg,malignant,data/all_images/010295.jpg,93316dc7649c9333,True
032985.jpg,benign,data/all_images/032985.jpg,a5ce93324c2ccf93,False
004035.jpg,benign,data/all_images/004035.jpg,93980d727c3167ec,False
041190.jpg,benign,data/all_images/041190.jpg,90ff4c2354cf4770,False
027107.jpg,benign,data/all_images/027107.jpg,81cc4c3373cd06fe,False
025977.jpg,benign,data/all_images/025977.jpg,b43cc3c3343c9ed1,False
021328.jpg,benign,data/all_images/021328.jpg,81e49e9b646cd393,False
022934.jpg,benign,data/all_images/022934.jpg,d10d05ab1e9f1755,False
000692.jpg,malignant,data/all_images/000692.jpg,b01bcf67309827b9,False
023623.jpg,benign,data/all_images/023623.jpg,83a31cdc7333cca6,False
018081.jpg,benign,data/all_images/018081.jpg,b333cccc17668cf0,False
030675.jpg,benign,data/all_images/030675.jpg,91a8c6b339ccd633,False
014758.jpg,benign,data/all_images/014758.jpg,9791c93ee09fc48a,False
032542.jpg,benign,data/all_images/032542.jpg,95f94143776c0c6e,False
021945.jpg,benign,data/all_images/021945.jpg,d1aa5ca273cc0d37,False
038478.jpg,benign,data/all_images/038478.jpg,9596da4c609b66ec,False
034596.jpg,benign,data/all_images/034596.jpg,e6b999c68ce4c8e4,False
040612.jpg,benign,data/all_images/040612.jpg,86dd19e66699cc26,False
036717.jpg,benign,data/all_images/036717.jpg,f18a8dcb98b09a79,False
006206.jpg,malignant,data/all_images/006206.jpg,bec1c0b9cb964d2c,False
004018.jpg,benign,data/all_images/004018.jpg,d046043f2eee647b,False
014491.jpg,benign,data/all_images/014491.jpg,91c5ce3031c3e7ce,False
003979.jpg,benign,data/all_images/003979.jpg,91cc4c334f8f7493,False
004073.jpg,benign,data/all_images/004073.jpg,87164dc95b76489d,False
035960.jpg,benign,data/all_images/035960.jpg,82ee59ab0d996666,False
034380.jpg,benign,data/all_images/034380.jpg,b3c8cc3133c1c7ce,False
028695.jpg,benign,data/all_images/028695.jpg,c1f405c817e65f9c,False
043523.jpg,benign,data/all_images/043523.jpg,e78cd9636486dcc8,False
010901.jpg,benign,data/all_images/010901.jpg,93a58c5673328dd6,False
019775.jpg,benign,data/all_images/019775.jpg,d83cc7c34168c7d9,False
011129.jpg,malignant,data/all_images/011129.jpg,bd92c36d2d3630c3,False
041724.jpg,benign,data/all_images/041724.jpg,d0930a6e7ad927c5,False
022174.jpg,benign,data/all_images/022174.jpg,84824cd5229f5fde,False
005006.jpg,benign,data/all_images/005006.jpg,c4c90d2737d97632,False
027302.jpg,benign,data/all_images/027302.jpg,c47719d9406666dd,False
010256.jpg,malignant,data/all_images/010256.jpg,be9dc060b0f2d93c,False
002386.jpg,benign,data/all_images/002386.jpg,a44b99b325999367,False
035057.jpg,benign,data/all_images/035057.jpg,80f6199b046e66f7,False
000795.jpg,benign,data/all_images/000795.jpg,a5198c64739b8e6d,False
006750.jpg,malignant,data/all_images/006750.jpg,ae99f7688e91702a,False
004253.jpg,benign,data/all_images/004253.jpg,c4b1198f666c99da,False
021780.jpg,benign,data/all_images/021780.jpg,b3cdcc3064c732dc,False
036101.jpg,benign,data/all_images/036101.jpg,83812fc13cc75e67,False
017025.jpg,benign,data/all_images/017025.jpg,d1338c8c5e67993c,False
013830.jpg,benign,data/all_images/013830.jpg,91cc4c3373cc3973,False
007754.jpg,malignant,data/all_images/007754.jpg,85c51ece689b656a,True
005879.jpg,benign,data/all_images/005879.jpg,80730f3f76165d19,False
037697.jpg,benign,data/all_images/037697.jpg,84fa192466bb9d6c,False
000024.jpg,malignant,data/all_images/000024.jpg,a06e81ebc79c0d73,False
002423.jpg,benign,data/all_images/002423.jpg,806b09fd22b309ff,False
039906.jpg,benign,data/all_images/039906.jpg,9622d8fd636163c3,False
000985.jpg,benign,data/all_images/000985.jpg,80ec0cf673cc8c77,False
019886.jpg,benign,data/all_images/019886.jpg,d17b51c6c4cec6c2,False
001480.jpg,benign,data/all_images/001480.jpg,86f159992663995d,False
041648.jpg,benign,data/all_images/041648.jpg,808d097766db1d76,False
007836.jpg,malignant,data/all_images/007836.jpg,e50c9a336cce3369,False
042440.jpg,benign,data/all_images/042440.jpg,91dccc73338ec16c,False
001757.jpg,benign,data/all_images/001757.jpg,d12addaa56a455c9,False
035187.jpg,benign,data/all_images/035187.jpg,84f519a6669d9966,False
003567.jpg,benign,data/all_images/003567.jpg,84fa19ae26d99927,False
028992.jpg,benign,data/all_images/028992.jpg,864e59f126a51d9d,False
000267.jpg,benign,data/all_images/000267.jpg,d3b3cccc74263319,False
040128.jpg,benign,data/all_images/040128.jpg,b59bd9e664991423,False
028821.jpg,benign,data/all_images/028821.jpg,95e64dd93a3c6843,False
027509.jpg,benign,data/all_images/027509.jpg,e5ad92d2612d391e,False
037964.jpg,benign,data/all_images/037964.jpg,85f00df83372cd8b,False
007277.jpg,malignant,data/all_images/007277.jpg,94e44a922a4f6dcf,True
017270.jpg,benign,data/all_images/017270.jpg,831e4c7473ccd873,False
018539.jpg,benign,data/all_images/018539.jpg,d08d493626ca377e,False
017809.jpg,benign,data/all_images/017809.jpg,d3d90c76738c0759,False
007948.jpg,malignant,data/all_images/007948.jpg,f14acc6731bc95a4,False
001057.jpg,benign,data/all_images/001057.jpg,b131ccce66ae3139,False
016028.jpg,benign,data/all_images/016028.jpg,84550cd8376673f6,False
003669.jpg,benign,data/all_images/003669.jpg,81178f2633d9136f,False
012625.jpg,benign,data/all_images/012625.jpg,94662727341e5aeb,False
001099.jpg,benign,data/all_images/001099.jpg,d1f64cc933668c99,False
036354.jpg,benign,data/all_images/036354.jpg,b434c3c390cbc7da,False
019409.jpg,benign,data/all_images/019409.jpg,c47259d9266759c9,False
031240.jpg,benign,data/all_images/031240.jpg,f0708d8f7158d633,False
037414.jpg,benign,data/all_images/037414.jpg,84c419bb662699df,False
009565.jpg,malignant,data/all_images/009565.jpg,da15e31f42866e4d,False
008628.jpg,malignant,data/all_images/008628.jpg,943e52e94f243be1,True
024386.jpg,benign,data/all_images/024386.jpg,8459196667b333e9,False
011864.jpg,benign,data/all_images/011864.jpg,9333ccccdc3333e0,False
017662.jpg,benign,data/all_images/017662.jpg,c9ed24d151362b9b,False
023291.jpg,benign,data/all_images/023291.jpg,e34a31cd97b095b1,False
036388.jpg,benign,data/all_images/036388.jpg,d10d5c334dd93347,False
009582.jpg,malignant,data/all_images/009582.jpg,db75b8c3eb6082c1,False
039975.jpg,benign,data/all_images/039975.jpg,911c446c5eb6667e,False
009504.jpg,malignant,data/all_images/009504.jpg,fec0c04e134b4ee7,False
028274.jpg,benign,data/all_images/028274.jpg,d166ccd89c233787,False
035207.jpg,benign,data/all_images/035207.jpg,91e447b91dcd6331,False
020523.jpg,benign,data/all_images/020523.jpg,91a84c673398cee7,False
019955.jpg,benign,data/all_images/019955.jpg,84f619dc267699d8,False
031895.jpg,benign,data/all_images/031895.jpg,b3cecc3199993326,False
031982.jpg,benign,data/all_images/031982.jpg,86f90966364d8d6b,False
042673.jpg,benign,data/all_images/042673.jpg,817e4ddc66e70d18,False
012134.jpg,benign,data/all_images/012134.jpg,91f34c8c503373fa,False
023335.jpg,benign,data/all_images/023335.jpg,81844c7373ccdd73,False
005636.jpg,benign,data/all_images/005636.jpg,91f10c8d7366ccbc,False
023925.jpg,benign,data/all_images/023925.jpg,80571d6763981d77,False
028870.jpg,benign,data/all_images/028870.jpg,85f00fe07713f80f,False
043336.jpg,benign,data/all_images/043336.jpg,81db0cf232d73876,False
036588.jpg,benign,data/all_images/036588.jpg,bd3f9412c2f1d1c8,False
040039.jpg,benign,data/all_images/040039.jpg,81cd4c73197666cd,False
001098.jpg,benign,data/all_images/001098.jpg,b333cccccc4670b3,False
035262.jpg,benign,data/all_images/035262.jpg,80781ccd63c787cf,False
003622.jpg,benign,data/all_images/003622.jpg,91b55c8c737358cc,False
007778.jpg,malignant,data/all_images/007778.jpg,a40c98d9496767ee,False
007494.jpg,malignant,data/all_images/007494.jpg,c4b4c44313b719fd,False
034485.jpg,benign,data/all_images/034485.jpg,95668c9864ee33ba,False
011764.jpg,benign,data/all_images/011764.jpg,845f590c7e331d6c,False
034196.jpg,benign,data/all_images/034196.jpg,93d1ccc63339ccc6,False
005198.jpg,benign,data/all_images/005198.jpg,81a70cdc49737676,False
002592.jpg,benign,data/all_images/002592.jpg,80b30bcd5fac263d,False
044145.jpg,benign,data/all_images/044145.jpg,e46e999c644b1e66,False
001100.jpg,benign,data/all_images/001100.jpg,e5309663cbc3c9a3,False
025124.jpg,benign,data/all_images/025124.jpg,d1250ccc677354dd,False
020203.jpg,benign,data/all_images/020203.jpg,81780cb5333376cf,False
043107.jpg,benign,data/all_images/043107.jpg,90d55da1278d8d2f,False
036533.jpg,benign,data/all_images/036533.jpg,e565dc969999a892,False
021709.jpg,benign,data/all_images/021709.jpg,d1aa558e55b704e3,False
008461.jpg,malignant,data/all_images/008461.jpg,ea7591a2d4978ac6,False
030016.jpg,benign,data/all_images/030016.jpg,84e419db666c999b,False
009309.jpg,malignant,data/all_images/009309.jpg,85cbc2b61971656e,False
029436.jpg,benign,data/all_images/029436.jpg,95fac9cc233138dc,False
016788.jpg,benign,data/all_images/016788.jpg,85b148c31ecfc36d,False
023453.jpg,benign,data/all_images/023453.jpg,80d55df612a54c77,False
029157.jpg,benign,data/all_images/029157.jpg,83cccc33338edc99,False
011323.jpg,malignant,data/all_images/011323.jpg,d51350ce136b0b6f,True
029790.jpg,benign,data/all_images/029790.jpg,c5ed9292696d9692,False
024680.jpg,benign,data/all_images/024680.jpg,d014cde63c4e33b5,False
024319.jpg,benign,data/all_images/024319.jpg,d1af4d9032c541df,False
037506.jpg,benign,data/all_images/037506.jpg,867bd96666994c62,False
009545.jpg,malignant,data/all_images/009545.jpg,e949d36ec19c94c5,False
004110.jpg,benign,data/all_images/004110.jpg,e166de76cd92c608,False
026084.jpg,benign,data/all_images/026084.jpg,818756e82b7ed48d,False
003190.jpg,benign,data/all_images/003190.jpg,86ea19d926ec9955,False
035527.jpg,benign,data/all_images/035527.jpg,c4ee19d926669999,False
033121.jpg,benign,data/all_images/033121.jpg,91f746b83987c638,False
021865.jpg,benign,data/all_images/021865.jpg,98c7c73939c416c7,False
026736.jpg,benign,data/all_images/026736.jpg,b499cb8b8d64cce4,False
001504.jpg,benign,data/all_images/001504.jpg,91e5cc8273b703dc,False
004962.jpg,benign,data/all_images/004962.jpg,a4ccd33ccb936961,False
015435.jpg,benign,data/all_images/015435.jpg,84fb198124f79a4f,False
024736.jpg,benign,data/all_images/024736.jpg,90ee4fd920e631e9,False
009125.jpg,malignant,data/all_images/009125.jpg,b2a0efd9d50e2a62,False
040850.jpg,benign,data/all_images/040850.jpg,f82d80f0d69acb1e,False
032667.jpg,benign,data/all_images/032667.jpg,94231dc167fc5999,False
017324.jpg,benign,data/all_images/017324.jpg,c487199d266659dd,False
039061.jpg,benign,data/all_images/039061.jpg,82fd09cb66269d99,False
017963.jpg,benign,data/all_images/017963.jpg,c75f990262f98966,False
035563.jpg,benign,data/all_images/035563.jpg,90cd5dcf4e721172,False
005516.jpg,benign,data/all_images/005516.jpg,c47f93d060f312ec,False
036176.jpg,benign,data/all_images/036176.jpg,c1679e92338ccda5,False
004494.jpg,benign,data/all_images/004494.jpg,a4c9d29c9e9e8b4c,False
008249.jpg,malignant,data/all_images/008249.jpg,aa1e4e5b79b0cca4,False
009320.jpg,malignant,data/all_images/009320.jpg,e2b0059f144ecb7b,False
026505.jpg,benign,data/all_images/026505.jpg,c460951f133a73f3,False
005323.jpg,benign,data/all_images/005323.jpg,853e1f376017da89,False
026232.jpg,benign,data/all_images/026232.jpg,91dc4c73318d774c,False
032516.jpg,benign,data/all_images/032516.jpg,91c8ce73338c5e33,False
035599.jpg,benign,data/all_images/035599.jpg,e565989a33678d26,False
017699.jpg,benign,data/all_images/017699.jpg,80fb01e90cfb63f8,False
036875.jpg,benign,data/all_images/036875.jpg,81dc1d7404f15f6e,False
030464.jpg,benign,data/all_images/030464.jpg,93724cccadb554cc,False
032720.jpg,benign,data/all_images/032720.jpg,91464e31cfcc3376,False
033751.jpg,benign,data/all_images/033751.jpg,85d1052713665ef7,False
028797.jpg,benign,data/all_images/028797.jpg,f9ecc069cbc0c3ca,False
000264.jpg,malignant,data/all_images/000264.jpg,c1b01ec34fcc366e,False
033539.jpg,benign,data/all_images/033539.jpg,c686999936e66672,False
010496.jpg,malignant,data/all_images/010496.jpg,f3f7cc8c33986a20,False
008392.jpg,malignant,data/all_images/008392.jpg,91334ccc337317b3,False
012773.jpg,benign,data/all_images/012773.jpg,a3364cdc2d7a2e31,False
024400.jpg,benign,data/all_images/024400.jpg,a0cf9770d1b6472c,False
031522.jpg,benign,data/all_images/031522.jpg,93eeccd13384ccb1,False
025364.jpg,benign,data/all_images/025364.jpg,81e74cf433b34ccc,False
019424.jpg,benign,data/all_images/019424.jpg,84e795e1d26c6936,False
040382.jpg,benign,data/all_images/040382.jpg,9342dc29333bccae,False
032735.jpg,benign,data/all_images/032735.jpg,b7a3c8d970745833,False
031435.jpg,benign,data/all_images/031435.jpg,d3eb885c65c66329,False
040148.jpg,benign,data/all_images/040148.jpg,c66699996464d69b,False
022988.jpg,benign,data/all_images/022988.jpg,976cc9b353265266,False
003263.jpg,benign,data/all_images/003263.jpg,9499597662d93a2b,False
044192.jpg,benign,data/all_images/044192.jpg,e7cc98929167cd8a,False
024914.jpg,benign,data/all_images/024914.jpg,917f0cdc3332cc8d,False
028231.jpg,benign,data/all_images/028231.jpg,f3d5ccc1331d8c54,False
007908.jpg,malignant,data/all_images/007908.jpg,d4d94b242a8b6f2d,True
040666.jpg,benign,data/all_images/040666.jpg,a64e99bf26c80637,False
021546.jpg,benign,data/all_images/021546.jpg,b39c1c73158c3367,False
017709.jpg,benign,data/all_images/017709.jpg,d1fc4c6373cc0873,False
033508.jpg,benign,data/all_images/033508.jpg,d1e50cb333cc8ce3,False
043925.jpg,benign,data/all_images/043925.jpg,81993463cbc578eb,False
025286.jpg,malignant,data/all_images/025286.jpg,beb0d5c6c28a9c39,False
021869.jpg,benign,data/all_images/021869.jpg,d5fa5c8833954cb8,False
022000.jpg,benign,data/all_images/022000.jpg,82f419c82737d83f,False
001775.jpg,benign,data/all_images/001775.jpg,d5a24d9c62a6cd99,False
021580.jpg,benign,data/all_images/021580.jpg,d744882e77ce2b70,False
002493.jpg,benign,data/all_images/002493.jpg,86f0598d3663999d,False
021447.jpg,benign,data/all_images/021447.jpg,81ff18dc323399cc,False
033491.jpg,benign,data/all_images/033491.jpg,9184ae7fc13ac59c,False
020153.jpg,benign,data/all_images/020153.jpg,80ff00fb03cc5d67,False
009966.jpg,malignant,data/all_images/009966.jpg,e0749a73690d73cc,False
007424.jpg,malignant,data/all_images/007424.jpg,e1ce942711d3159f,False
001294.jpg,benign,data/all_images/001294.jpg,b37284ccd9993167,False
003621.jpg,benign,data/all_images/003621.jpg,90b5494a1f6f7724,False
039725.jpg,benign,data/all_images/039725.jpg,b067cf98cc8c64cd,False
000961.jpg,benign,data/all_images/000961.jpg,83ccdc6332c8de27,False
031861.jpg,benign,data/all_images/031861.jpg,83df0df072f0c8f0,False
013755.jpg,benign,data/all_images/013755.jpg,85ee5f2c13d8646a,False
018610.jpg,benign,data/all_images/018610.jpg,d17744cc557311ce,False
011076.jpg,malignant,data/all_images/011076.jpg,d2e5010a175b1f5f,True
005284.jpg,benign,data/all_images/005284.jpg,91570e5a354b53cd,False
044130.jpg,benign,data/all_images/044130.jpg,81fb5c8c3733998c,False
021117.jpg,benign,data/all_images/021117.jpg,90f70d9b25b44755,False
028879.jpg,benign,data/all_images/028879.jpg,80dd1d66449933f7,False
036665.jpg,benign,data/all_images/036665.jpg,86e719fb22669919,False
028681.jpg,benign,data/all_images/028681.jpg,86c419d36666ccbd,False
037762.jpg,benign,data/all_images/037762.jpg,8002013f37afdd7b,False
037828.jpg,benign,data/all_images/037828.jpg,c25119f667e38caa,False
036840.jpg,benign,data/all_images/036840.jpg,d15c1696116b4de7,False
024470.jpg,benign,data/all_images/024470.jpg,85ba9ac9656c7692,False
032909.jpg,benign,data/all_images/032909.jpg,8633998c6623d99f,False
029616.jpg,benign,data/all_images/029616.jpg,8417992326ecdb9b,False
029223.jpg,benign,data/all_images/029223.jpg,d50355c714c54e77,False
004971.jpg,benign,data/all_images/004971.jpg,c43f99e667999844,False
011476.jpg,malignant,data/all_images/011476.jpg,b02ec739dcc3c0cd,False
019776.jpg,benign,data/all_images/019776.jpg,c4f80de667c849a7,False
019305.jpg,benign,data/all_images/019305.jpg,97e04d9d703e950d,False
035355.jpg,benign,data/all_images/035355.jpg,b0c7db384c7126d9,False
022804.jpg,benign,data/all_images/022804.jpg,d43d19a666db1166,False
011744.jpg,benign,data/all_images/011744.jpg,827619cc363719dd,False
019488.jpg,benign,data/all_images/019488.jpg,b331cccc66187673,False
001740.jpg,benign,data/all_images/001740.jpg,f1b189151cee478e,False
033690.jpg,benign,data/all_images/033690.jpg,83eed933668c1999,False
028701.jpg,benign,data/all_images/028701.jpg,b366cc19d393a623,False
026880.jpg,benign,data/all_images/026880.jpg,81f70cee33b80cce,False
015180.jpg,benign,data/all_images/015180.jpg,e23e8488eda4f761,False
023079.jpg,benign,data/all_images/023079.jpg,80de59c976247799,False
002843.jpg,benign,data/all_images/002843.jpg,86fc9933668c5933,False
026662.jpg,benign,data/all_images/026662.jpg,e5989a61c6669937,False
013576.jpg,benign,data/all_images/013576.jpg,91ccc6b33d3071c7,False
038816.jpg,benign,data/all_images/038816.jpg,94f25989666653cb,False
020336.jpg,benign,data/all_images/020336.jpg,945759c466dd1972,False
016553.jpg,benign,data/all_images/016553.jpg,806208dd71771ef7,False
039396.jpg,benign,data/all_images/039396.jpg,96644b5963f043f6,False
018858.jpg,benign,data/all_images/018858.jpg,b0b0cff70f82718c,False
028522.jpg,benign,data/all_images/028522.jpg,e7d79925651b6222,False
023444.jpg,benign,data/all_images/023444.jpg,e63b986c31a626e9,False
014786.jpg,benign,data/all_images/014786.jpg,84e709ee7cd07b30,False
007244.jpg,malignant,data/all_images/007244.jpg,fdaec0946af0e8c1,False
035575.jpg,benign,data/all_images/035575.jpg,84031977777b41ec,False
044081.jpg,benign,data/all_images/044081.jpg,b4c3c38d643cd33a,False
021511.jpg,benign,data/all_images/021511.jpg,809e1cad7367199d,False
035873.jpg,benign,data/all_images/035873.jpg,f152c6d39b9b9105,False
003947.jpg,benign,data/all_images/003947.jpg,91f84cc135785bcb,False
003494.jpg,benign,data/all_images/003494.jpg,f7a2dcd931a00576,False
001043.jpg,benign,data/all_images/001043.jpg,d5f8588867279dc8,False
041760.jpg,benign,data/all_images/041760.jpg,d1c658cd11ce3373,False
026600.jpg,benign,data/all_images/026600.jpg,b0e6cf180c7ac799,False
028381.jpg,benign,data/all_images/028381.jpg,c4b998ce7b3232cc,False
008473.jpg,malignant,data/all_images/008473.jpg,e36e8ea19891675a,False
009633.jpg,malignant,data/all_images/009633.jpg,bc23e3189e8ed0ae,False
041983.jpg,benign,data/all_images/041983.jpg,b5da8283c3cdcdc1,False
025332.jpg,benign,data/all_images/025332.jpg,c4ab9b2464d999ae,False
034737.jpg,benign,data/all_images/034737.jpg,c6e4999967664ea2,False
035910.jpg,benign,data/all_images/035910.jpg,d45559cc663399cc,False
014585.jpg,benign,data/all_images/014585.jpg,80eb04c90ddf5f2b,False
024473.jpg,benign,data/all_images/024473.jpg,d57bc8d0772628d1,False
020907.jpg,benign,data/all_images/020907.jpg,80f71d9962768c9d,False
041306.jpg,benign,data/all_images/041306.jpg,80e519a6639add76,False
002910.jpg,benign,data/all_images/002910.jpg,c0451dd725eb9e4a,False
038692.jpg,benign,data/all_images/038692.jpg,93b34ccc26333367,False
021172.jpg,benign,data/all_images/021172.jpg,c49999666499b63d,False
037000.jpg,benign,data/all_images/037000.jpg,df75e0c44c4a67c8,False
