new_filename,label,file_path,hash,has_vignette_border
031079.jpg,benign,data/all_images/031079.jpg,d4fd12900f654f93,True
043884.jpg,benign,data/all_images/043884.jpg,85e91d6629997768,False
018826.jpg,benign,data/all_images/018826.jpg,856357eb70aa01f5,False
033037.jpg,benign,data/all_images/033037.jpg,d6fb15ad06ea0989,False
033031.jpg,benign,data/all_images/033031.jpg,82761d993366dc99,False
036921.jpg,benign,data/all_images/036921.jpg,80e598926767ccde,False
020019.jpg,benign,data/all_images/020019.jpg,d138cece71315c8e,False
026546.jpg,benign,data/all_images/026546.jpg,81dc1cb333cc5c73,False
042166.jpg,benign,data/all_images/042166.jpg,84c15477135753fc,False
042403.jpg,benign,data/all_images/042403.jpg,85eb59da66271989,False
007915.jpg,malignant,data/all_images/007915.jpg,b49ac33e09c23dce,False
020242.jpg,benign,data/all_images/020242.jpg,f3bbdc8c4da13148,False
041535.jpg,benign,data/all_images/041535.jpg,84f11977669a5936,False
039404.jpg,benign,data/all_images/039404.jpg,80385c1e33735edd,False
003435.jpg,benign,data/all_images/003435.jpg,84d3190676f34ddc,False
000367.jpg,benign,data/all_images/000367.jpg,d6568d3522af07aa,False
002036.jpg,benign,data/all_images/002036.jpg,c5955a6d12b23dd8,False
000231.jpg,benign,data/all_images/000231.jpg,d56fc43940f312ec,False
023812.jpg,benign,data/all_images/023812.jpg,84f619f666fc9980,False
018894.jpg,benign,data/all_images/018894.jpg,91fe4ccc33778c88,False
044012.jpg,benign,data/all_images/044012.jpg,c5cc9b33649d1366,False
008840.jpg,malignant,data/all_images/008840.jpg,b35cd93627c8c931,False
003031.jpg,benign,data/all_images/003031.jpg,b5928154dee55ca6,False
009163.jpg,malignant,data/all_images/009163.jpg,9547459852bb466f,False
020785.jpg,benign,data/all_images/020785.jpg,e68a992177db6624,False
007865.jpg,malignant,data/all_images/007865.jpg,c4911a4e6f6b393c,True
040904.jpg,benign,data/all_images/040904.jpg,80fd09f826ed9917,False
020922.jpg,benign,data/all_images/020922.jpg,b3baccee449c7054,False
020695.jpg,benign,data/all_images/020695.jpg,93decc3133ccd831,False
044224.jpg,benign,data/all_images/044224.jpg,90eccf3330c58f9c,False
025645.jpg,benign,data/all_images/025645.jpg,e0cb874e95bc94a5,False
039555.jpg,benign,data/all_images/039555.jpg,c4371919666719e7,False
026958.jpg,benign,data/all_images/026958.jpg,80bc45f721ff40e9,False
033889.jpg,benign,data/all_images/033889.jpg,d1231cca23775d9c,False
003426.jpg,benign,data/all_images/003426.jpg,9275983b664c59d9,False
025160.jpg,benign,data/all_images/025160.jpg,91734cc935271ea7,False
041749.jpg,benign,data/all_images/041749.jpg,d54d553355ca03f1,False
041596.jpg,benign,data/all_images/041596.jpg,b68d9d96d86ac4a2,False
032243.jpg,benign,data/all_images/032243.jpg,c4f492946d9b5327,False
008031.jpg,malignant,data/all_images/008031.jpg,d5c24a19693d2d76,True
003277.jpg,benign,data/all_images/003277.jpg,cbc12eeabaaeae00,False
003924.jpg,benign,data/all_images/003924.jpg,b3dc8c73331326cc,False
007471.jpg,malignant,data/all_images/007471.jpg,876c389367ce9a19,True
042802.jpg,benign,data/all_images/042802.jpg,81060c3d3327cfdf,False
042113.jpg,benign,data/all_images/042113.jpg,93b6cc9c33374cc8,False
042731.jpg,benign,data/all_images/042731.jpg,840b996464bbe6dd,False
007087.jpg,malignant,data/all_images/007087.jpg,e035844f18ad6f37,False
039461.jpg,benign,data/all_images/039461.jpg,8030005707ef5fff,False
017466.jpg,benign,data/all_images/017466.jpg,80f548f377cc1533,False
031440.jpg,benign,data/all_images/031440.jpg,d76c0c3236cdc2e3,False
035993.jpg,benign,data/all_images/035993.jpg,913bcece913371c4,False
006603.jpg,malignant,data/all_images/006603.jpg,b4c1d13ee09b43ce,False
017449.jpg,benign,data/all_images/017449.jpg,b1cfcd1c73e2d480,False
008188.jpg,malignant,data/all_images/008188.jpg,bb4fc178eb391842,False
035735.jpg,benign,data/all_images/035735.jpg,a16b96941c9c676b,False
004491.jpg,benign,data/all_images/004491.jpg,80574caf7357485e,False
034439.jpg,benign,data/all_images/034439.jpg,80ff094076be997a,False
027106.jpg,benign,data/all_images/027106.jpg,81f74c987366c8d9,False
043117.jpg,benign,data/all_images/043117.jpg,91fa4fc811876f43,False
042165.jpg,benign,data/all_images/042165.jpg,802e199b67675ccd,False
036193.jpg,benign,data/all_images/036193.jpg,c03b13941fe64e97,True
009395.jpg,malignant,data/all_images/009395.jpg,b066cb986c4966e7,False
037007.jpg,benign,data/all_images/037007.jpg,d1b144ca957a95ce,False
004721.jpg,benign,data/all_images/004721.jpg,c4f7199b64641b99,False
043720.jpg,benign,data/all_images/043720.jpg,846759c974667e92,False
001073.jpg,benign,data/all_images/001073.jpg,f332cccc9c989d32,False
040633.jpg,benign,data/all_images/040633.jpg,d14c4f3354cc13be,False
008094.jpg,malignant,data/all_images/008094.jpg,f52cd2d24d99346c,False
037614.jpg,benign,data/all_images/037614.jpg,c1db0c3367cc0d37,False
009271.jpg,malignant,data/all_images/009271.jpg,e4649c9979951667,False
001161.jpg,benign,data/all_images/001161.jpg,9139ccce75331cc6,False
032778.jpg,benign,data/all_images/032778.jpg,83cedd7272969614,False
021383.jpg,benign,data/all_images/021383.jpg,e6a4999b8563b526,False
036213.jpg,benign,data/all_images/036213.jpg,81f90c33339cccf6,False
031383.jpg,benign,data/all_images/031383.jpg,e56b93936e2c0d92,False
011131.jpg,malignant,data/all_images/011131.jpg,aa7ad5fdcaa020ca,False
032194.jpg,benign,data/all_images/032194.jpg,e3289c9263677999,False
017438.jpg,benign,data/all_images/017438.jpg,80f30cdc77a3dc8c,False
034548.jpg,benign,data/all_images/034548.jpg,80cd196767997666,False
042199.jpg,benign,data/all_images/042199.jpg,a068db734b356547,False
001873.jpg,benign,data/all_images/001873.jpg,c4991966c9cd66cd,False
029231.jpg,benign,data/all_images/029231.jpg,84f71cc0337f09dc,False
043997.jpg,benign,data/all_images/043997.jpg,95c1ce8e4839b1bd,False
010906.jpg,benign,data/all_images/010906.jpg,80f60cd93366ccdd,False
018609.jpg,benign,data/all_images/018609.jpg,93f44c59336e9d11,False
040700.jpg,benign,data/all_images/040700.jpg,938d0c6333bb4ccd,False
017480.jpg,benign,data/all_images/017480.jpg,d3e2ccca73638c89,False
007421.jpg,malignant,data/all_images/007421.jpg,fa3885d4c68383d7,False
021451.jpg,benign,data/all_images/021451.jpg,90d8cdeadd2684e3,False
015953.jpg,malignant,data/all_images/015953.jpg,95f213ec451ece45,False
022789.jpg,benign,data/all_images/022789.jpg,d05f4a634c92771e,False
026874.jpg,benign,data/all_images/026874.jpg,9fe0e11ee04ac5ae,False
026430.jpg,benign,data/all_images/026430.jpg,c1ab4cfc33f20ccc,False
021513.jpg,benign,data/all_images/021513.jpg,91ef44f311ce4c33,False
026673.jpg,benign,data/all_images/026673.jpg,a7d99c2471667788,False
028516.jpg,benign,data/all_images/028516.jpg,80c5d53ece393d23,False
020514.jpg,benign,data/all_images/020514.jpg,81f34ccc3333dcc9,False
004256.jpg,benign,data/all_images/004256.jpg,b986e0dcc3cdc2e8,False
004007.jpg,benign,data/all_images/004007.jpg,c6b899266699d927,False
037764.jpg,benign,data/all_images/037764.jpg,92550d5a277acd8d,False
009861.jpg,malignant,data/all_images/009861.jpg,943f92d878e1c627,False
017078.jpg,benign,data/all_images/017078.jpg,d5a34caa07dc478d,False
002963.jpg,benign,data/all_images/002963.jpg,b0e7cc983167c6b8,False
026382.jpg,benign,data/all_images/026382.jpg,c67219d86672d9d8,False
039815.jpg,benign,data/all_images/039815.jpg,81de4c37339e0c73,False
005083.jpg,benign,data/all_images/005083.jpg,b49fc3690c34d3c3,False
000436.jpg,benign,data/all_images/000436.jpg,f5400855575d5577,False
036747.jpg,benign,data/all_images/036747.jpg,e1df5550446754dc,False
021388.jpg,benign,data/all_images/021388.jpg,91cece3064db478e,False
019116.jpg,benign,data/all_images/019116.jpg,b1acd396cf8a3813,False
011806.jpg,benign,data/all_images/011806.jpg,80fb8b4629b876ab,False
039790.jpg,benign,data/all_images/039790.jpg,b1cdcc38cf731126,False
000875.jpg,malignant,data/all_images/000875.jpg,be24d0998f44cbcb,False
003447.jpg,benign,data/all_images/003447.jpg,b066989bc39ecd58,False
039861.jpg,benign,data/all_images/039861.jpg,8426d999b76665c9,False
018950.jpg,benign,data/all_images/018950.jpg,d5a649d123d57626,False
027617.jpg,benign,data/all_images/027617.jpg,a49ec3701d673cc6,False
031821.jpg,benign,data/all_images/031821.jpg,e666999945999999,False
040131.jpg,benign,data/all_images/040131.jpg,849f1ca56f6883f4,False
007470.jpg,malignant,data/all_images/007470.jpg,e0478497017f077f,False
027036.jpg,benign,data/all_images/027036.jpg,91a35caf36371d21,False
009276.jpg,malignant,data/all_images/009276.jpg,8466599b6c669b99,False
017388.jpg,benign,data/all_images/017388.jpg,91cc4e3239c776cc,False
033452.jpg,benign,data/all_images/033452.jpg,91ba4e863133c7ce,False
008725.jpg,malignant,data/all_images/008725.jpg,c15b04794d965b6d,False
042554.jpg,benign,data/all_images/042554.jpg,84df1de3218d0e75,False
024279.jpg,benign,data/all_images/024279.jpg,81734ccc3373ccdc,False
030389.jpg,benign,data/all_images/030389.jpg,81e655944433ce7f,False
018656.jpg,benign,data/all_images/018656.jpg,9569ca3376882f2d,False
029378.jpg,benign,data/all_images/029378.jpg,914e4c7333cc5c5b,False
023609.jpg,benign,data/all_images/023609.jpg,a6d8d92333cc5399,False
034088.jpg,benign,data/all_images/034088.jpg,90f143ae3cdb925c,False
003085.jpg,benign,data/all_images/003085.jpg,81fe08f33299d9e4,False
036317.jpg,benign,data/all_images/036317.jpg,91cfcd304ccc72b9,False
026907.jpg,benign,data/all_images/026907.jpg,b099c62f1b39e4c6,False
011784.jpg,benign,data/all_images/011784.jpg,b0e6c7399cd8c41b,False
001096.jpg,benign,data/all_images/001096.jpg,b430c39385dbb4cb,False
031457.jpg,benign,data/all_images/031457.jpg,917f4c6033cccc73,False
008237.jpg,malignant,data/all_images/008237.jpg,919e5f667a616831,True
006589.jpg,malignant,data/all_images/006589.jpg,f034c361da4ebe49,False
030098.jpg,benign,data/all_images/030098.jpg,c1de10ff528456cb,False
017472.jpg,benign,data/all_images/017472.jpg,a64fd82e07eb0b19,False
035101.jpg,benign,data/all_images/035101.jpg,d5c90c5077ae98ab,False
037963.jpg,benign,data/all_images/037963.jpg,81a64c9c33f3dccc,False
023166.jpg,benign,data/all_images/023166.jpg,91e14cce33f34ccc,False
011343.jpg,malignant,data/all_images/011343.jpg,adffb5e1d4c05081,False
033590.jpg,benign,data/all_images/033590.jpg,81691596d4e34bb7,False
040346.jpg,benign,data/all_images/040346.jpg,aec5d0cd0f982733,False
021423.jpg,benign,data/all_images/021423.jpg,b1cc9a33cd696466,False
031582.jpg,benign,data/all_images/031582.jpg,91ce4e314f6333cc,False
040902.jpg,benign,data/all_images/040902.jpg,85eb589e76bc0970,False
024629.jpg,benign,data/all_images/024629.jpg,93e5cc9973366462,False
009124.jpg,malignant,data/all_images/009124.jpg,c5f755e912d04b94,False
019797.jpg,benign,data/all_images/019797.jpg,90944efe3256d5d1,False
035577.jpg,benign,data/all_images/035577.jpg,91d54c73338ccc73,False
026511.jpg,benign,data/all_images/026511.jpg,80e10ef342fa6fcc,False
034487.jpg,benign,data/all_images/034487.jpg,d2cbcc9676529968,False
003702.jpg,benign,data/all_images/003702.jpg,c45b196227d954eb,False
044393.jpg,benign,data/all_images/044393.jpg,948b5417235da9de,False
007729.jpg,malignant,data/all_images/007729.jpg,e664989a6969b666,False
028093.jpg,benign,data/all_images/028093.jpg,805d493372cedf31,False
024602.jpg,benign,data/all_images/024602.jpg,c0a7143746b919ef,False
027509.jpg,benign,data/all_images/027509.jpg,e5ad92d2612d391e,False
030458.jpg,benign,data/all_images/030458.jpg,e2bc9dd071912766,False
018727.jpg,benign,data/all_images/018727.jpg,b4c5d1dccb0cc59a,False
044040.jpg,benign,data/all_images/044040.jpg,81ff19cf333740c4,False
035041.jpg,benign,data/all_images/035041.jpg,904fcf31369960e7,False
024163.jpg,benign,data/all_images/024163.jpg,a2f7cd8078ce17a8,False
025748.jpg,benign,data/all_images/025748.jpg,b206cf59cc348b67,False
021196.jpg,benign,data/all_images/021196.jpg,e06816a55b675d33,False
018293.jpg,benign,data/all_images/018293.jpg,b0c3cd2c36333d8d,False
009734.jpg,malignant,data/all_images/009734.jpg,bc9bc1061de7c07c,False
035904.jpg,benign,data/all_images/035904.jpg,c52f4cf072c9494f,False
018116.jpg,benign,data/all_images/018116.jpg,813708cc73771cdd,False
013191.jpg,benign,data/all_images/013191.jpg,82b55c8876227f79,False
030355.jpg,benign,data/all_images/030355.jpg,81b34c8a53f315dd,False
037717.jpg,benign,data/all_images/037717.jpg,93f60c2133cccef8,False
018970.jpg,benign,data/all_images/018970.jpg,86d919667399669c,False
038600.jpg,benign,data/all_images/038600.jpg,c2af9a9b23a4ab62,False
032965.jpg,benign,data/all_images/032965.jpg,a699996674a897a9,False
031337.jpg,benign,data/all_images/031337.jpg,b326cc9d3324ce33,False
004408.jpg,benign,data/all_images/004408.jpg,91cd4c3173cd496d,False
029981.jpg,benign,data/all_images/029981.jpg,c186154f32f7cc72,False
040185.jpg,benign,data/all_images/040185.jpg,f073c98c8dc5323e,False
038693.jpg,benign,data/all_images/038693.jpg,849b5b649bc9649b,False
040268.jpg,benign,data/all_images/040268.jpg,b194cc33338ecf31,False
023085.jpg,benign,data/all_images/023085.jpg,844d4c6767cd4c67,False
001560.jpg,benign,data/all_images/001560.jpg,c8a786db8586b47a,False
024235.jpg,benign,data/all_images/024235.jpg,8493196c966dba6d,False
006454.jpg,malignant,data/all_images/006454.jpg,80374d1d75674739,False
043343.jpg,benign,data/all_images/043343.jpg,91c6c639398e67c6,False
023049.jpg,benign,data/all_images/023049.jpg,bd9cd0c3473e30d8,False
038899.jpg,benign,data/all_images/038899.jpg,80e70c9f538a5db3,False
032080.jpg,benign,data/all_images/032080.jpg,807f18a722dd5c76,False
035880.jpg,benign,data/all_images/035880.jpg,91f30c8e2236dd9d,False
041466.jpg,benign,data/all_images/041466.jpg,a287cd2a9d93346d,False
006499.jpg,malignant,data/all_images/006499.jpg,bcc7c23a1f3861e1,False
039516.jpg,benign,data/all_images/039516.jpg,e59b9e6061839c9e,False
018434.jpg,benign,data/all_images/018434.jpg,80ff0cff22ea4d0c,False
000779.jpg,benign,data/all_images/000779.jpg,c662199d66769999,False
039912.jpg,benign,data/all_images/039912.jpg,b14ece3131cfc986,False
024523.jpg,benign,data/all_images/024523.jpg,e3768c9931996666,False
025799.jpg,benign,data/all_images/025799.jpg,8013196c779bcd6e,False
021981.jpg,benign,data/all_images/021981.jpg,b3338ccc663399c9,False
003777.jpg,benign,data/all_images/003777.jpg,d5168cea22255dfc,False
023110.jpg,benign,data/all_images/023110.jpg,80f107af09bb7785,False
043372.jpg,benign,data/all_images/043372.jpg,b038c5c6c6f9c58b,False
031032.jpg,benign,data/all_images/031032.jpg,b39bcc2631ccc6b8,False
027401.jpg,benign,data/all_images/027401.jpg,9038c0c71e3f7375,False
016985.jpg,benign,data/all_images/016985.jpg,80e64dd9197266ee,False
011887.jpg,benign,data/all_images/011887.jpg,80db0cb727a92fa3,False
032852.jpg,benign,data/all_images/032852.jpg,a5649c9a756131f6,False
008791.jpg,malignant,data/all_images/008791.jpg,f15c8e6a9c8b619c,False
000433.jpg,benign,data/all_images/000433.jpg,b535c3c6cd393885,False
030693.jpg,benign,data/all_images/030693.jpg,a794c98676dc862d,False
025825.jpg,benign,data/all_images/025825.jpg,b034cdcb323c39d3,False
007044.jpg,malignant,data/all_images/007044.jpg,b43dc5b654e74149,False
019318.jpg,benign,data/all_images/019318.jpg,9052433b0f673f8d,False
029910.jpg,benign,data/all_images/029910.jpg,c45e19b366dd9922,False
035402.jpg,benign,data/all_images/035402.jpg,803c493367cc77cb,False
017840.jpg,benign,data/all_images/017840.jpg,85dd0c7633d94c72,False
007295.jpg,malignant,data/all_images/007295.jpg,e58ed173543641cd,False
029173.jpg,benign,data/all_images/029173.jpg,94bf4ce2728059eb,False
025155.jpg,benign,data/all_images/025155.jpg,81f94ce833f9cc26,False
000295.jpg,benign,data/all_images/000295.jpg,ea9d9169964aceb0,False
043767.jpg,benign,data/all_images/043767.jpg,ad69d0248bcbcd87,False
039258.jpg,benign,data/all_images/039258.jpg,86f69988667399cc,False
012054.jpg,benign,data/all_images/012054.jpg,913348c823b5d37f,False
006375.jpg,malignant,data/all_images/006375.jpg,e43799986533546e,False
037957.jpg,benign,data/all_images/037957.jpg,800f1faf4af90a3d,False
034969.jpg,benign,data/all_images/034969.jpg,807399cc64737b27,False
042145.jpg,benign,data/all_images/042145.jpg,81948ce273ccdd67,False
008592.jpg,malignant,data/all_images/008592.jpg,b5e2c39c28736764,False
030602.jpg,benign,data/all_images/030602.jpg,b0e38b3d923cd8c9,False
028018.jpg,benign,data/all_images/028018.jpg,b59bc389cc669926,False
005380.jpg,benign,data/all_images/005380.jpg,b09dcc67709a5798,False
003253.jpg,benign,data/all_images/003253.jpg,839d0c26739dcc5e,False
025204.jpg,benign,data/all_images/025204.jpg,81805ccf771679f8,False
017930.jpg,benign,data/all_images/017930.jpg,c6c3d8cc26b37364,False
028188.jpg,benign,data/all_images/028188.jpg,b3cc8cbb247295b8,False
005582.jpg,benign,data/all_images/005582.jpg,859b0dd80d0f653f,False
029775.jpg,benign,data/all_images/029775.jpg,804d1daa6391fd37,False
030081.jpg,benign,data/all_images/030081.jpg,b03acdcfc5c49698,False
000327.jpg,malignant,data/all_images/000327.jpg,f179ce92ca1c196c,False
020360.jpg,benign,data/all_images/020360.jpg,c4e4199b276c0fd3,False
044006.jpg,benign,data/all_images/044006.jpg,c6d9997326ccd909,False
044039.jpg,benign,data/all_images/044039.jpg,91eecc8c3173cc8e,False
036347.jpg,benign,data/all_images/036347.jpg,91b6cc0931a7cf4d,False
040907.jpg,benign,data/all_images/040907.jpg,f38ccc22597364cd,False
000876.jpg,benign,data/all_images/000876.jpg,b033cb4ccf4ce686,False
020101.jpg,benign,data/all_images/020101.jpg,b569402755b94377,False
001338.jpg,benign,data/all_images/001338.jpg,c41d596727995876,False
006769.jpg,malignant,data/all_images/006769.jpg,ba4bc195c4c23aeb,False
003614.jpg,benign,data/all_images/003614.jpg,c4eb19e266d90da5,False
026999.jpg,benign,data/all_images/026999.jpg,d2f42bd279836c83,False
027045.jpg,benign,data/all_images/027045.jpg,814b46854bddfc9c,False
026067.jpg,benign,data/all_images/026067.jpg,a583d0c7d23a4db9,False
025399.jpg,benign,data/all_images/025399.jpg,90bd1b9141e77273,False
008535.jpg,malignant,data/all_images/008535.jpg,d0682f353dce6433,True
007193.jpg,malignant,data/all_images/007193.jpg,96c46b3b34c2e31e,True
021616.jpg,benign,data/all_images/021616.jpg,84640ce6637fdc27,False
007844.jpg,malignant,data/all_images/007844.jpg,e19d9425451a5f37,False
036349.jpg,benign,data/all_images/036349.jpg,90c5ce3874cf539a,False
008640.jpg,malignant,data/all_images/008640.jpg,843b41fc57785f82,True
001799.jpg,benign,data/all_images/001799.jpg,81370ccc23731fdd,False
010043.jpg,malignant,data/all_images/010043.jpg,d5e60dd9736644d0,False
043166.jpg,benign,data/all_images/043166.jpg,b38ccc33478cd5a6,False
004984.jpg,benign,data/all_images/004984.jpg,b1ce9f725eb20468,False
019704.jpg,benign,data/all_images/019704.jpg,83ce4cbc33cb4c71,False
030912.jpg,benign,data/all_images/030912.jpg,949cc1c31c3e5de3,False
029307.jpg,benign,data/all_images/029307.jpg,93334ccc4e733335,False
030897.jpg,benign,data/all_images/030897.jpg,c4ad19f4368b5966,False
005448.jpg,benign,data/all_images/005448.jpg,842519d86677d9d9,False
023821.jpg,benign,data/all_images/023821.jpg,952a1d07378d4c3f,False
